route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,brigade_id,vehicle_id,variant_id
118,6,6_11977004,"RĘDZIN",0,829357,2,1,829357
118,6,6_11977006,"RĘDZIN",0,829357,2,1,829357
118,6,6_11977023,"RĘDZIN",0,829357,3,1,829357
118,6,6_11977030,"RĘDZIN",0,829357,4,1,829357
118,6,6_11977032,"RĘDZIN",0,829357,4,1,829357
118,6,6_11977041,"RĘDZIN",0,829357,5,1,829357
118,6,6_11977047,"RĘDZIN",0,829357,5,1,829357
118,6,6_11977049,"RĘDZIN",0,829357,5,1,829357
118,6,6_11977051,"RĘDZIN",0,829357,5,1,829357
118,6,6_11977065,"RĘDZIN",0,829357,6,1,829357
118,6,6_11977014,"SĘPOLNO",1,829358,3,1,829358
118,6,6_11977042,"SĘPOLNO",1,829358,5,1,829358
118,6,6_11976545,"WOJNÓW (pętla)",1,829359,1,1,829359
118,6,6_11977003,"WOJNÓW (pętla)",1,829359,2,1,829359
118,6,6_11976995,"SĘPOLNO",1,829360,1,1,829360
118,6,6_11977052,"SĘPOLNO",1,829360,5,1,829360
118,6,6_11977058,"SĘPOLNO",1,829360,6,1,829360
118,6,6_11977062,"SĘPOLNO",1,829360,6,1,829360
118,6,6_11977001,"WOJNÓW (pętla)",1,829361,2,1,829361
118,6,6_11977063,"RĘDZIN",0,829362,6,1,829362
118,6,6_11976996,"RĘDZIN",0,829363,1,1,829363
118,6,6_11977002,"RĘDZIN",0,829364,2,1,829364
118,6,6_11977021,"RĘDZIN",0,829366,3,1,829366
118,6,6_11977036,"RĘDZIN",0,829367,4,1,829367
118,6,6_11977055,"RĘDZIN",0,829367,5,1,829367
118,6,6_11977054,"SĘPOLNO",0,829368,5,1,829368
118,6,6_11977053,"Kowalska I",0,829369,5,1,829369
118,6,6_11977040,"WOJNÓW (pętla)",1,829370,5,1,829370
118,6,6_11977027,"Zajezdnia Obornicka",0,829371,3,1,829371
118,6,6_11977012,"Zajezdnia Obornicka",0,829372,2,1,829372
119,3,3_12025613,"BLACHARSKA",1,832216,1,2,832216
119,3,3_12025615,"BLACHARSKA",1,832216,1,2,832216
119,3,3_12025617,"BLACHARSKA",1,832216,1,2,832216
119,3,3_12025619,"BLACHARSKA",1,832216,1,2,832216
119,3,3_12025621,"BLACHARSKA",1,832216,1,2,832216
119,3,3_12025623,"BLACHARSKA",1,832216,1,2,832216
119,3,3_12025627,"BLACHARSKA",1,832216,2,2,832216
119,3,3_12025629,"BLACHARSKA",1,832216,2,2,832216
119,3,3_12025630,"BLACHARSKA",1,832216,3,2,832216
119,3,3_12025632,"BLACHARSKA",1,832216,3,2,832216
119,3,3_12025635,"BLACHARSKA",1,832216,4,2,832216
119,3,3_12025637,"BLACHARSKA",1,832216,4,2,832216
119,3,3_12025639,"BLACHARSKA",1,832216,4,2,832216
119,3,3_12025641,"BLACHARSKA",1,832216,4,2,832216
119,3,3_12025643,"BLACHARSKA",1,832216,4,2,832216
119,3,3_12025645,"BLACHARSKA",1,832216,4,2,832216
119,3,3_12025649,"BLACHARSKA",1,832216,5,2,832216
119,3,3_12025651,"BLACHARSKA",1,832216,5,2,832216
119,3,3_12025653,"BLACHARSKA",1,832216,5,2,832216
119,3,3_12025655,"BLACHARSKA",1,832216,5,2,832216
119,3,3_12025657,"BLACHARSKA",1,832216,5,2,832216
119,3,3_12025659,"BLACHARSKA",1,832216,5,2,832216
119,3,3_12025663,"BLACHARSKA",1,832216,6,2,832216
119,3,3_12025665,"BLACHARSKA",1,832216,6,2,832216
119,3,3_12025667,"BLACHARSKA",1,832216,6,2,832216
119,3,3_12025669,"BLACHARSKA",1,832216,6,2,832216
119,3,3_12025671,"BLACHARSKA",1,832216,6,2,832216
119,3,3_12025673,"BLACHARSKA",1,832216,7,2,832216
119,3,3_12025675,"BLACHARSKA",1,832216,7,2,832216
119,3,3_12025677,"BLACHARSKA",1,832216,7,2,832216
119,3,3_12025679,"BLACHARSKA",1,832216,7,2,832216
119,3,3_12025681,"BLACHARSKA",1,832216,7,2,832216
119,3,3_12025683,"BLACHARSKA",1,832216,7,2,832216
119,3,3_12025685,"BLACHARSKA",1,832216,7,2,832216
119,3,3_12025612,"SOŁTYSOWICE",0,832217,1,2,832217
119,3,3_12025614,"SOŁTYSOWICE",0,832217,1,2,832217
119,3,3_12025616,"SOŁTYSOWICE",0,832217,1,2,832217
119,3,3_12025618,"SOŁTYSOWICE",0,832217,1,2,832217
119,3,3_12025620,"SOŁTYSOWICE",0,832217,1,2,832217
119,3,3_12025622,"SOŁTYSOWICE",0,832217,1,2,832217
119,3,3_12025628,"SOŁTYSOWICE",0,832217,2,2,832217
119,3,3_12025631,"SOŁTYSOWICE",0,832217,3,2,832217
119,3,3_12025633,"SOŁTYSOWICE",0,832217,3,2,832217
119,3,3_12025634,"SOŁTYSOWICE",0,832217,4,2,832217
119,3,3_12025636,"SOŁTYSOWICE",0,832217,4,2,832217
119,3,3_12025638,"SOŁTYSOWICE",0,832217,4,2,832217
119,3,3_12025640,"SOŁTYSOWICE",0,832217,4,2,832217
119,3,3_12025642,"SOŁTYSOWICE",0,832217,4,2,832217
119,3,3_12025644,"SOŁTYSOWICE",0,832217,4,2,832217
119,3,3_12025646,"SOŁTYSOWICE",0,832217,4,2,832217
119,3,3_12025648,"SOŁTYSOWICE",0,832217,5,2,832217
119,3,3_12025650,"SOŁTYSOWICE",0,832217,5,2,832217
119,3,3_12025652,"SOŁTYSOWICE",0,832217,5,2,832217
119,3,3_12025654,"SOŁTYSOWICE",0,832217,5,2,832217
119,3,3_12025656,"SOŁTYSOWICE",0,832217,5,2,832217
119,3,3_12025658,"SOŁTYSOWICE",0,832217,5,2,832217
119,3,3_12025660,"SOŁTYSOWICE",0,832217,5,2,832217
119,3,3_12025662,"SOŁTYSOWICE",0,832217,6,2,832217
119,3,3_12025664,"SOŁTYSOWICE",0,832217,6,2,832217
119,3,3_12025666,"SOŁTYSOWICE",0,832217,6,2,832217
119,3,3_12025668,"SOŁTYSOWICE",0,832217,6,2,832217
119,3,3_12025670,"SOŁTYSOWICE",0,832217,6,2,832217
119,3,3_12025672,"SOŁTYSOWICE",0,832217,6,2,832217
119,3,3_12025674,"SOŁTYSOWICE",0,832217,7,2,832217
119,3,3_12025676,"SOŁTYSOWICE",0,832217,7,2,832217
119,3,3_12025678,"SOŁTYSOWICE",0,832217,7,2,832217
119,3,3_12025680,"SOŁTYSOWICE",0,832217,7,2,832217
119,3,3_12025682,"SOŁTYSOWICE",0,832217,7,2,832217
119,3,3_12025684,"SOŁTYSOWICE",0,832217,7,2,832217
119,3,3_12025647,"BLACHARSKA",1,832320,5,2,832320
119,3,3_12025661,"BLACHARSKA",1,832320,6,2,832320
119,3,3_12025624,"Broniewskiego",0,832321,1,2,832321
119,3,3_12025686,"Broniewskiego",0,832321,7,2,832321
119,3,3_12025625,"Awicenny (Poczta Polska)",1,832323,2,2,832323
119,3,3_12025626,"SOŁTYSOWICE",0,832326,2,2,832326
119,4,4_12028512,"BLACHARSKA",1,832216,1,2,832216
119,4,4_12028514,"BLACHARSKA",1,832216,1,2,832216
119,4,4_12028516,"BLACHARSKA",1,832216,1,2,832216
119,4,4_12028518,"BLACHARSKA",1,832216,1,2,832216
119,4,4_12028520,"BLACHARSKA",1,832216,1,2,832216
119,4,4_12028522,"BLACHARSKA",1,832216,1,2,832216
119,4,4_12028524,"BLACHARSKA",1,832216,2,2,832216
119,4,4_12028526,"BLACHARSKA",1,832216,2,2,832216
119,4,4_12028527,"BLACHARSKA",1,832216,3,2,832216
119,4,4_12028529,"BLACHARSKA",1,832216,3,2,832216
119,4,4_12028531,"BLACHARSKA",1,832216,4,2,832216
119,4,4_12028533,"BLACHARSKA",1,832216,4,2,832216
119,4,4_12028535,"BLACHARSKA",1,832216,4,2,832216
119,4,4_12028537,"BLACHARSKA",1,832216,4,2,832216
119,4,4_12028539,"BLACHARSKA",1,832216,4,2,832216
119,4,4_12028541,"BLACHARSKA",1,832216,4,2,832216
119,4,4_12028544,"BLACHARSKA",1,832216,5,2,832216
119,4,4_12028546,"BLACHARSKA",1,832216,5,2,832216
119,4,4_12028548,"BLACHARSKA",1,832216,5,2,832216
119,4,4_12028550,"BLACHARSKA",1,832216,5,2,832216
119,4,4_12028552,"BLACHARSKA",1,832216,5,2,832216
119,4,4_12028554,"BLACHARSKA",1,832216,5,2,832216
119,4,4_12028558,"BLACHARSKA",1,832216,6,2,832216
119,4,4_12028560,"BLACHARSKA",1,832216,6,2,832216
119,4,4_12028562,"BLACHARSKA",1,832216,6,2,832216
119,4,4_12028564,"BLACHARSKA",1,832216,6,2,832216
119,4,4_12028566,"BLACHARSKA",1,832216,6,2,832216
119,4,4_12028569,"BLACHARSKA",1,832216,7,2,832216
119,4,4_12028571,"BLACHARSKA",1,832216,7,2,832216
119,4,4_12028573,"BLACHARSKA",1,832216,7,2,832216
119,4,4_12028575,"BLACHARSKA",1,832216,7,2,832216
119,4,4_12028577,"BLACHARSKA",1,832216,7,2,832216
119,4,4_12028579,"BLACHARSKA",1,832216,7,2,832216
119,4,4_12028581,"BLACHARSKA",1,832216,7,2,832216
119,4,4_12028511,"SOŁTYSOWICE",0,832217,1,2,832217
119,4,4_12028513,"SOŁTYSOWICE",0,832217,1,2,832217
119,4,4_12028515,"SOŁTYSOWICE",0,832217,1,2,832217
119,4,4_12028517,"SOŁTYSOWICE",0,832217,1,2,832217
119,4,4_12028519,"SOŁTYSOWICE",0,832217,1,2,832217
119,4,4_12028521,"SOŁTYSOWICE",0,832217,1,2,832217
119,4,4_12028525,"SOŁTYSOWICE",0,832217,2,2,832217
119,4,4_12028528,"SOŁTYSOWICE",0,832217,3,2,832217
119,4,4_12028530,"SOŁTYSOWICE",0,832217,3,2,832217
119,4,4_12028532,"SOŁTYSOWICE",0,832217,4,2,832217
119,4,4_12028534,"SOŁTYSOWICE",0,832217,4,2,832217
119,4,4_12028536,"SOŁTYSOWICE",0,832217,4,2,832217
119,4,4_12028538,"SOŁTYSOWICE",0,832217,4,2,832217
119,4,4_12028540,"SOŁTYSOWICE",0,832217,4,2,832217
119,4,4_12028542,"SOŁTYSOWICE",0,832217,4,2,832217
119,4,4_12028543,"SOŁTYSOWICE",0,832217,5,2,832217
119,4,4_12028545,"SOŁTYSOWICE",0,832217,5,2,832217
119,4,4_12028547,"SOŁTYSOWICE",0,832217,5,2,832217
119,4,4_12028549,"SOŁTYSOWICE",0,832217,5,2,832217
119,4,4_12028551,"SOŁTYSOWICE",0,832217,5,2,832217
119,4,4_12028553,"SOŁTYSOWICE",0,832217,5,2,832217
119,4,4_12028555,"SOŁTYSOWICE",0,832217,5,2,832217
119,4,4_12028557,"SOŁTYSOWICE",0,832217,6,2,832217
119,4,4_12028559,"SOŁTYSOWICE",0,832217,6,2,832217
119,4,4_12028561,"SOŁTYSOWICE",0,832217,6,2,832217
119,4,4_12028563,"SOŁTYSOWICE",0,832217,6,2,832217
119,4,4_12028565,"SOŁTYSOWICE",0,832217,6,2,832217
119,4,4_12028567,"SOŁTYSOWICE",0,832217,6,2,832217
119,4,4_12028570,"SOŁTYSOWICE",0,832217,7,2,832217
119,4,4_12028572,"SOŁTYSOWICE",0,832217,7,2,832217
119,4,4_12028574,"SOŁTYSOWICE",0,832217,7,2,832217
119,4,4_12028576,"SOŁTYSOWICE",0,832217,7,2,832217
119,4,4_12028578,"SOŁTYSOWICE",0,832217,7,2,832217
119,4,4_12028580,"SOŁTYSOWICE",0,832217,7,2,832217
119,4,4_12028556,"BLACHARSKA",1,832320,6,2,832320
119,4,4_12028523,"Broniewskiego",0,832321,1,2,832321
119,4,4_12028582,"Broniewskiego",0,832321,7,2,832321
119,4,4_12028568,"SOŁTYSOWICE",0,832326,7,2,832326
119,6,6_12040198,"SOŁTYSOWICE",0,828673,3,2,828673
119,6,6_12040254,"SOŁTYSOWICE",0,828673,8,2,828673
119,6,6_12041405,"SOŁTYSOWICE",0,828673,3,2,828673
119,6,6_12041462,"SOŁTYSOWICE",0,828673,10,2,828673
119,6,6_12041402,"KROMERA",1,829053,2,2,829053
119,6,6_12040211,"Zajezdnia Obornicka",1,830370,3,2,830370
119,6,6_12040224,"Zajezdnia Obornicka",1,830370,4,2,830370
119,6,6_12040253,"Zajezdnia Obornicka",1,830370,6,2,830370
119,6,6_12040186,"BLACHARSKA",1,832216,1,2,832216
119,6,6_12040188,"BLACHARSKA",1,832216,1,2,832216
119,6,6_12040190,"BLACHARSKA",1,832216,1,2,832216
119,6,6_12040192,"BLACHARSKA",1,832216,1,2,832216
119,6,6_12040194,"BLACHARSKA",1,832216,1,2,832216
119,6,6_12040196,"BLACHARSKA",1,832216,1,2,832216
119,6,6_12040199,"BLACHARSKA",1,832216,3,2,832216
119,6,6_12040201,"BLACHARSKA",1,832216,3,2,832216
119,6,6_12040203,"BLACHARSKA",1,832216,3,2,832216
119,6,6_12040205,"BLACHARSKA",1,832216,3,2,832216
119,6,6_12040207,"BLACHARSKA",1,832216,3,2,832216
119,6,6_12040209,"BLACHARSKA",1,832216,3,2,832216
119,6,6_12040214,"BLACHARSKA",1,832216,4,2,832216
119,6,6_12040216,"BLACHARSKA",1,832216,4,2,832216
119,6,6_12040218,"BLACHARSKA",1,832216,4,2,832216
119,6,6_12040220,"BLACHARSKA",1,832216,4,2,832216
119,6,6_12040222,"BLACHARSKA",1,832216,4,2,832216
119,6,6_12040227,"BLACHARSKA",1,832216,5,2,832216
119,6,6_12040229,"BLACHARSKA",1,832216,5,2,832216
119,6,6_12040231,"BLACHARSKA",1,832216,5,2,832216
119,6,6_12040233,"BLACHARSKA",1,832216,5,2,832216
119,6,6_12040235,"BLACHARSKA",1,832216,5,2,832216
119,6,6_12040237,"BLACHARSKA",1,832216,5,2,832216
119,6,6_12040243,"BLACHARSKA",1,832216,6,2,832216
119,6,6_12040245,"BLACHARSKA",1,832216,6,2,832216
119,6,6_12040247,"BLACHARSKA",1,832216,6,2,832216
119,6,6_12040249,"BLACHARSKA",1,832216,6,2,832216
119,6,6_12040251,"BLACHARSKA",1,832216,6,2,832216
119,6,6_12040255,"BLACHARSKA",1,832216,8,2,832216
119,6,6_12040257,"BLACHARSKA",1,832216,8,2,832216
119,6,6_12040259,"BLACHARSKA",1,832216,8,2,832216
119,6,6_12040261,"BLACHARSKA",1,832216,8,2,832216
119,6,6_12040263,"BLACHARSKA",1,832216,8,2,832216
119,6,6_12040265,"BLACHARSKA",1,832216,8,2,832216
119,6,6_12040267,"BLACHARSKA",1,832216,8,2,832216
119,6,6_12040185,"SOŁTYSOWICE",0,832217,1,2,832217
119,6,6_12040187,"SOŁTYSOWICE",0,832217,1,2,832217
119,6,6_12040189,"SOŁTYSOWICE",0,832217,1,2,832217
119,6,6_12040191,"SOŁTYSOWICE",0,832217,1,2,832217
119,6,6_12040193,"SOŁTYSOWICE",0,832217,1,2,832217
119,6,6_12040195,"SOŁTYSOWICE",0,832217,1,2,832217
119,6,6_12040200,"SOŁTYSOWICE",0,832217,3,2,832217
119,6,6_12040202,"SOŁTYSOWICE",0,832217,3,2,832217
119,6,6_12040204,"SOŁTYSOWICE",0,832217,3,2,832217
119,6,6_12040206,"SOŁTYSOWICE",0,832217,3,2,832217
119,6,6_12040208,"SOŁTYSOWICE",0,832217,3,2,832217
119,6,6_12040210,"SOŁTYSOWICE",0,832217,3,2,832217
119,6,6_12040213,"SOŁTYSOWICE",0,832217,4,2,832217
119,6,6_12040215,"SOŁTYSOWICE",0,832217,4,2,832217
119,6,6_12040217,"SOŁTYSOWICE",0,832217,4,2,832217
119,6,6_12040219,"SOŁTYSOWICE",0,832217,4,2,832217
119,6,6_12040221,"SOŁTYSOWICE",0,832217,4,2,832217
119,6,6_12040223,"SOŁTYSOWICE",0,832217,4,2,832217
119,6,6_12040226,"SOŁTYSOWICE",0,832217,5,2,832217
119,6,6_12040228,"SOŁTYSOWICE",0,832217,5,2,832217
119,6,6_12040230,"SOŁTYSOWICE",0,832217,5,2,832217
119,6,6_12040232,"SOŁTYSOWICE",0,832217,5,2,832217
119,6,6_12040234,"SOŁTYSOWICE",0,832217,5,2,832217
119,6,6_12040236,"SOŁTYSOWICE",0,832217,5,2,832217
119,6,6_12040238,"SOŁTYSOWICE",0,832217,5,2,832217
119,6,6_12040242,"SOŁTYSOWICE",0,832217,6,2,832217
119,6,6_12040244,"SOŁTYSOWICE",0,832217,6,2,832217
119,6,6_12040246,"SOŁTYSOWICE",0,832217,6,2,832217
119,6,6_12040248,"SOŁTYSOWICE",0,832217,6,2,832217
119,6,6_12040250,"SOŁTYSOWICE",0,832217,6,2,832217
119,6,6_12040252,"SOŁTYSOWICE",0,832217,6,2,832217
119,6,6_12040256,"SOŁTYSOWICE",0,832217,8,2,832217
119,6,6_12040258,"SOŁTYSOWICE",0,832217,8,2,832217
119,6,6_12040260,"SOŁTYSOWICE",0,832217,8,2,832217
119,6,6_12040262,"SOŁTYSOWICE",0,832217,8,2,832217
119,6,6_12040264,"SOŁTYSOWICE",0,832217,8,2,832217
119,6,6_12040266,"SOŁTYSOWICE",0,832217,8,2,832217
119,6,6_12041406,"Awicenny (Poczta Polska)",1,832322,3,2,832322
119,6,6_12041463,"Awicenny (Poczta Polska)",1,832322,10,2,832322
119,6,6_12042807,"Awicenny (Poczta Polska)",1,832324,11,1,832324
119,6,6_12041401,"SOŁTYSOWICE",0,832326,2,2,832326
119,6,6_12041499,"SOŁTYSOWICE",0,832326,15,2,832326
119,6,6_12040197,"Zajezdnia Obornicka",0,832327,1,2,832327
119,6,6_12040268,"Zajezdnia Obornicka",0,832327,8,2,832327
119,6,6_12040184,"BLACHARSKA",1,832328,1,2,832328
119,6,6_12040212,"BLACHARSKA",1,832328,4,2,832328
119,6,6_12040225,"BLACHARSKA",1,832328,5,2,832328
119,6,6_12040241,"BLACHARSKA",1,832328,6,2,832328
120,3,3_11967961,"GALERIA DOMINIKAŃSKA",0,824704,1,8,824704
120,3,3_11967963,"GALERIA DOMINIKAŃSKA",0,824704,1,8,824704
120,3,3_11967969,"GALERIA DOMINIKAŃSKA",0,824704,1,8,824704
120,3,3_11967975,"GALERIA DOMINIKAŃSKA",0,824704,1,8,824704
120,3,3_11967979,"GALERIA DOMINIKAŃSKA",0,824704,1,8,824704
120,3,3_11967983,"GALERIA DOMINIKAŃSKA",0,824704,1,8,824704
120,3,3_11967987,"GALERIA DOMINIKAŃSKA",0,824704,1,8,824704
120,3,3_11967991,"GALERIA DOMINIKAŃSKA",0,824704,1,8,824704
120,3,3_11967965,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,3,3_11967967,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,3,3_11967971,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,3,3_11967973,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,3,3_11967977,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,3,3_11967981,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,3,3_11967985,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,3,3_11967989,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,3,3_11967993,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,3,3_11967960,"TRESTNO (pętla)",1,830309,1,8,830309
120,3,3_11967962,"TRESTNO (pętla)",1,830309,1,8,830309
120,3,3_11967968,"TRESTNO (pętla)",1,830309,1,8,830309
120,3,3_11967974,"TRESTNO (pętla)",1,830309,1,8,830309
120,3,3_11967978,"TRESTNO (pętla)",1,830309,1,8,830309
120,3,3_11967982,"TRESTNO (pętla)",1,830309,1,8,830309
120,3,3_11967986,"TRESTNO (pętla)",1,830309,1,8,830309
120,3,3_11967990,"TRESTNO (pętla)",1,830309,1,8,830309
120,3,3_11967994,"TRESTNO (pętla)",1,830309,1,8,830309
120,3,3_11967964,"OPATOWICE",1,830311,1,8,830311
120,3,3_11967966,"OPATOWICE",1,830311,1,8,830311
120,3,3_11967970,"OPATOWICE",1,830311,1,8,830311
120,3,3_11967972,"OPATOWICE",1,830311,1,8,830311
120,3,3_11967976,"OPATOWICE",1,830311,1,8,830311
120,3,3_11967980,"OPATOWICE",1,830311,1,8,830311
120,3,3_11967984,"OPATOWICE",1,830311,1,8,830311
120,3,3_11967988,"OPATOWICE",1,830311,1,8,830311
120,3,3_11967992,"OPATOWICE",1,830311,1,8,830311
120,4,4_11972159,"GALERIA DOMINIKAŃSKA",0,824704,1,8,824704
120,4,4_11972165,"GALERIA DOMINIKAŃSKA",0,824704,1,8,824704
120,4,4_11972171,"GALERIA DOMINIKAŃSKA",0,824704,1,8,824704
120,4,4_11972175,"GALERIA DOMINIKAŃSKA",0,824704,1,8,824704
120,4,4_11972179,"GALERIA DOMINIKAŃSKA",0,824704,1,8,824704
120,4,4_11972183,"GALERIA DOMINIKAŃSKA",0,824704,1,8,824704
120,4,4_11972187,"GALERIA DOMINIKAŃSKA",0,824704,1,8,824704
120,4,4_11972161,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,4,4_11972163,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,4,4_11972167,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,4,4_11972169,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,4,4_11972173,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,4,4_11972177,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,4,4_11972181,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,4,4_11972185,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,4,4_11972189,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,4,4_11972158,"TRESTNO (pętla)",1,830309,1,8,830309
120,4,4_11972164,"TRESTNO (pętla)",1,830309,1,8,830309
120,4,4_11972170,"TRESTNO (pętla)",1,830309,1,8,830309
120,4,4_11972174,"TRESTNO (pętla)",1,830309,1,8,830309
120,4,4_11972178,"TRESTNO (pętla)",1,830309,1,8,830309
120,4,4_11972182,"TRESTNO (pętla)",1,830309,1,8,830309
120,4,4_11972186,"TRESTNO (pętla)",1,830309,1,8,830309
120,4,4_11972190,"TRESTNO (pętla)",1,830309,1,8,830309
120,4,4_11972160,"OPATOWICE",1,830311,1,8,830311
120,4,4_11972162,"OPATOWICE",1,830311,1,8,830311
120,4,4_11972166,"OPATOWICE",1,830311,1,8,830311
120,4,4_11972168,"OPATOWICE",1,830311,1,8,830311
120,4,4_11972172,"OPATOWICE",1,830311,1,8,830311
120,4,4_11972176,"OPATOWICE",1,830311,1,8,830311
120,4,4_11972180,"OPATOWICE",1,830311,1,8,830311
120,4,4_11972184,"OPATOWICE",1,830311,1,8,830311
120,4,4_11972188,"OPATOWICE",1,830311,1,8,830311
120,6,6_11977159,"GALERIA DOMINIKAŃSKA",0,824704,1,8,824704
120,6,6_11977163,"GALERIA DOMINIKAŃSKA",0,824704,1,8,824704
120,6,6_11977165,"GALERIA DOMINIKAŃSKA",0,824704,1,8,824704
120,6,6_11977169,"GALERIA DOMINIKAŃSKA",0,824704,1,8,824704
120,6,6_11977179,"GALERIA DOMINIKAŃSKA",0,824704,1,8,824704
120,6,6_11977183,"GALERIA DOMINIKAŃSKA",0,824704,1,8,824704
120,6,6_11977190,"GALERIA DOMINIKAŃSKA",0,824704,2,1,824704
120,6,6_11977607,"GALERIA DOMINIKAŃSKA",0,824704,9,1,824704
120,6,6_11977157,"GALERIA DOMINIKAŃSKA",0,824706,1,8,824706
120,6,6_11977173,"GALERIA DOMINIKAŃSKA",0,824706,1,8,824706
120,6,6_11977175,"GALERIA DOMINIKAŃSKA",0,824706,1,8,824706
120,6,6_11977188,"GALERIA DOMINIKAŃSKA",0,824706,2,1,824706
120,6,6_11977609,"GALERIA DOMINIKAŃSKA",0,824706,9,1,824706
120,6,6_11977161,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,6,6_11977167,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,6,6_11977171,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,6,6_11977177,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,6,6_11977181,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,6,6_11977185,"GALERIA DOMINIKAŃSKA",0,829928,1,8,829928
120,6,6_11977158,"TRESTNO (pętla)",1,830309,1,8,830309
120,6,6_11977162,"TRESTNO (pętla)",1,830309,1,8,830309
120,6,6_11977164,"TRESTNO (pętla)",1,830309,1,8,830309
120,6,6_11977168,"TRESTNO (pętla)",1,830309,1,8,830309
120,6,6_11977178,"TRESTNO (pętla)",1,830309,1,8,830309
120,6,6_11977182,"TRESTNO (pętla)",1,830309,1,8,830309
120,6,6_11977186,"TRESTNO (pętla)",1,830309,1,8,830309
120,6,6_11977189,"TRESTNO (pętla)",1,830309,2,1,830309
120,6,6_11977156,"BLIZANOWICE",1,830310,1,8,830310
120,6,6_11977172,"BLIZANOWICE",1,830310,1,8,830310
120,6,6_11977174,"BLIZANOWICE",1,830310,1,8,830310
120,6,6_11977187,"BLIZANOWICE",1,830310,2,1,830310
120,6,6_11977608,"BLIZANOWICE",1,830310,9,1,830310
120,6,6_11977160,"OPATOWICE",1,830311,1,8,830311
120,6,6_11977166,"OPATOWICE",1,830311,1,8,830311
120,6,6_11977170,"OPATOWICE",1,830311,1,8,830311
120,6,6_11977176,"OPATOWICE",1,830311,1,8,830311
120,6,6_11977180,"OPATOWICE",1,830311,1,8,830311
120,6,6_11977184,"OPATOWICE",1,830311,1,8,830311
121,3,3_12025689,"Kiełczowska (Cmentarz)",1,827796,1,1,827796
121,3,3_12025691,"Kiełczowska (Cmentarz)",1,827796,1,1,827796
121,3,3_12025693,"Kiełczowska (Cmentarz)",1,827796,1,1,827796
121,3,3_12025695,"Kiełczowska (Cmentarz)",1,827796,1,1,827796
121,3,3_12025697,"Kiełczowska (Cmentarz)",1,827796,1,1,827796
121,3,3_12025699,"Kiełczowska (Cmentarz)",1,827796,1,1,827796
121,3,3_12025701,"Kiełczowska (Cmentarz)",1,827796,1,1,827796
121,3,3_12025703,"Kiełczowska (Cmentarz)",1,827796,1,1,827796
121,3,3_12025705,"Kiełczowska (Cmentarz)",1,827796,1,1,827796
121,3,3_12025707,"Kiełczowska (Cmentarz)",1,827796,1,1,827796
121,3,3_12025709,"Kiełczowska (Cmentarz)",1,827796,1,1,827796
121,3,3_12025711,"Kiełczowska (Cmentarz)",1,827796,1,1,827796
121,3,3_12025714,"Kiełczowska (Cmentarz)",1,827796,2,1,827796
121,3,3_12025716,"Kiełczowska (Cmentarz)",1,827796,2,1,827796
121,3,3_12025718,"Kiełczowska (Cmentarz)",1,827796,2,1,827796
121,3,3_12025720,"Kiełczowska (Cmentarz)",1,827796,2,1,827796
121,3,3_12025722,"Kiełczowska (Cmentarz)",1,827796,2,1,827796
121,3,3_12025724,"Kiełczowska (Cmentarz)",1,827796,2,1,827796
121,3,3_12025726,"Kiełczowska (Cmentarz)",1,827796,2,1,827796
121,3,3_12025728,"Kiełczowska (Cmentarz)",1,827796,2,1,827796
121,3,3_12025730,"Kiełczowska (Cmentarz)",1,827796,2,1,827796
121,3,3_12025734,"Kiełczowska (Cmentarz)",1,827796,3,1,827796
121,3,3_12025736,"Kiełczowska (Cmentarz)",1,827796,3,1,827796
121,3,3_12025738,"Kiełczowska (Cmentarz)",1,827796,3,1,827796
121,3,3_12025740,"Kiełczowska (Cmentarz)",1,827796,3,1,827796
121,3,3_12025742,"Kiełczowska (Cmentarz)",1,827796,3,1,827796
121,3,3_12025744,"Kiełczowska (Cmentarz)",1,827796,3,1,827796
